,0,1,2,3,4,5,exp_stage,cell,Type
2098,-0.3229055233372524,0.14044174798102885,0.02784944749763709,-0.3857719758060734,-0.1374767874732489,-0.1416380837688669,Hs578t_none,cancer_cancer20220302_slip4_area2_long_acq_cancer20220302_slip4_area2_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_55,0
2099,-0.5847755290644527,0.08667554707232693,-0.027036634334833404,-0.17895377601748522,-0.24712158818925514,-0.1197639074476724,Hs578t_none,cancer_cancer20220302_slip4_area2_long_acq_cancer20220302_slip4_area2_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_59,0
2100,-0.11267997126107679,-0.11922760206254653,0.03672957046062863,-0.32534155579296453,-0.07936212658281708,-0.010873546750257035,Hs578t_none,cancer_cancer20220302_slip4_area3_long_acq_cancer20220302_slip4_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_59,0
2101,0.18056503615597186,0.5066370552794475,-0.22961062047243883,-0.042916652987178484,0.1696079853755045,-0.03430319355738793,Hs578t_none,cancer_cancer20220302_slip4_area3_long_acq_cancer20220302_slip4_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_61,3
2102,-0.9760546844834145,0.06966977035608826,0.03616254248135563,-0.13942097031887538,0.046233707408395865,-0.04287424697777234,Hs578t_none,cancer_cancer20220302_slip4_area3_long_acq_cancer20220302_slip4_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_63,0
2103,-0.6338428700756525,0.14085344281578904,-0.33206989721423075,-0.22528805201924226,-0.12655084718592663,-0.06505528287917968,Hs578t_none,cancer_cancer20220302_slip4_area3_long_acq_cancer20220302_slip4_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_82,0
2104,-0.7595154904660284,0.3574345235643581,0.05193733112466673,-0.31270586530901173,-0.11824933851797134,0.07397127259345024,Hs578t_none,cancer_cancer20220302_slip4_area4_long_acq_cancer20220302_slip4_area4_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_31,0
2105,-1.1619795698390116,0.28822889925637146,-0.020326873232868414,-0.10885285210386299,-0.1426108845781806,-0.07047333732828753,Hs578t_none,cancer_cancer20220302_slip4_area4_long_acq_cancer20220302_slip4_area4_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_50,0
2106,0.12475017250706283,-0.16254561018477479,-0.19404388017688895,-0.4425597560268877,-0.03147116399020373,-0.15572433595672433,Hs578t_none,cancer_cancer20220302_slip4_area4_long_acq_cancer20220302_slip4_area4_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_61,1
2107,-0.6934233618268505,0.12461088485215384,-0.4061676420863768,-0.2669131514463755,0.03447080163310515,-0.1677969913352304,Hs578t_none,cancer_cancer20220302_slip4_area4_long_acq_cancer20220302_slip4_area4_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_65,0
2108,-0.5284210801974856,0.2221704366869679,-0.08551254712237863,-0.3269756378417132,-0.15822990582686539,-0.11270220171930043,Hs578t_none,cancer_cancer20220302_slip4_area4_long_acq_cancer20220302_slip4_area4_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_71,0
2109,0.27528096448187683,0.39780092792359684,0.48797874485767073,0.11205312427171578,-0.20538458047930508,-0.08553888796761075,Hs578t_none,cancer_cancer20220303_slip3_area2_long_acq_cancer20220303_slip3_area2_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_38,3
2110,0.35861786347643076,-0.20587563162610545,0.6505069778044049,0.19818791831682359,0.15874466899221443,-0.4216712976339963,Hs578t_none,cancer_cancer20220303_slip3_area2_long_acq_cancer20220303_slip3_area2_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_63,1
2111,-0.24101545868244106,0.14427240597946847,-0.4614372787920865,-0.34272217500388985,-0.23930958375354108,-0.14037665372096872,Hs578t_none,cancer_cancer20220304_slip2_area1_long_acq_cancer20220304_slip2_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_24,0
2112,0.2736434490393028,-0.09115462869393266,0.6814461437740066,0.14349852339178204,-0.041681149624271975,-0.17321108201059945,Hs578t_none,cancer_cancer20220304_slip2_area1_long_acq_cancer20220304_slip2_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_43,1
2113,-0.7007444706700531,0.035733706115384366,-0.35470393883940615,-0.1963411988267523,-0.05802462575522567,-0.17786520078452722,Hs578t_none,cancer_cancer20220304_slip2_area2_long_acq_cancer20220304_slip2_area2_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_41,0
2114,0.06785475912671156,0.4941895108737956,-0.023097692870890356,0.056342815883963816,0.02232305239451455,0.11372761580385049,Hs578t_none,cancer_cancer20220304_slip2_area4_long_acq_cancer20220304_slip2_area4_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_27,3
2115,0.285350552998978,0.16982403116634615,0.1748409714506676,0.07423613062390634,0.1781395695909677,-0.09631821668541181,Hs578t_none,cancer_cancer20220304_slip2_area4_long_acq_cancer20220304_slip2_area4_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_53,3
2116,0.12690449224036038,0.3263229360975243,-0.08404627637344786,0.2870934541168192,-0.131495209486845,0.0924322586351864,Hs578t_none,cancer_cancer20220304_slip2_area4_long_acq_cancer20220304_slip2_area4_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_58,3
2117,-0.6283402439516715,0.015528958642234459,-0.1848100767922892,-0.18511727464643318,0.07430238956058853,-0.11540218159949409,Hs578t_none,cancer_cancer20220304_slip2_area4_long_acq_cancer20220304_slip2_area4_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_74,0
2118,-0.9072594257415637,0.28990931458945574,0.26363110447863203,-0.32000442555310343,0.00192198376625272,0.04406763746824407,Hs578t_none,cancer_cancer20220304_slip2_area4_long_acq_cancer20220304_slip2_area4_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_85,0
2119,0.346764131634833,0.3223527929717582,0.1978360225473422,0.10044277652554653,-0.1004972324750276,-0.14903031223363328,Hs578t_none,cancer_cancer20220305_slip1_area1_long_acq_cancer20220305_slip1_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_62,3
2120,-0.256389576388583,0.1354323679555665,0.047415408481389226,-0.3938240331900848,-0.1146025410117374,-0.1178181793645633,Hs578t_none,cancer_cancer20220305_slip1_area1_long_acq_cancer20220305_slip1_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_83,0
2121,0.09857464436601326,0.6069561348295595,0.11822266974039394,0.3544404856711633,0.05028867706594147,-0.0010208517453235094,Hs578t_none,cancer_cancer20220305_slip1_area2_long_acq_cancer20220305_slip1_area2_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_31,3
2122,0.340169530106124,0.0416483246082889,-0.5018374298847433,0.1279862308149397,-0.11922405769864879,-0.13737621396817717,Hs578t_none,cancer_cancer20220305_slip1_area3_long_acq_cancer20220305_slip1_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_56,1
2123,-0.535769346495144,0.08489593447182561,-0.5162671708199708,-0.10049167424123992,0.24739286596128326,0.06115401712019185,WM_none,cancer_20220728_slip1_area1_long_acq_cancer20220728_slip1_area1_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_7,0
2124,-0.7422067420085153,0.3167348903686043,0.35317716264559956,-0.18727967620643624,-0.3866067787968633,0.09459633367899273,WM_none,cancer_20220728_slip1_area1_long_acq_cancer20220728_slip1_area1_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_8,0
2125,-0.736878271997287,-0.27936675169990527,-0.2673541629891144,0.06102392319000423,-0.02304645074613454,-0.10056698472835167,WM_none,cancer_20220728_slip1_area1_long_acq_cancer20220728_slip1_area1_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_10,2
2126,-0.1281643143399088,0.4427095612446604,0.04818822688983559,0.39373274341246717,0.38516528217439006,-0.18975205657831595,WM_none,cancer_20220728_slip1_area1_long_acq_cancer20220728_slip1_area1_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_11,3
2127,0.14508464441897645,0.37987451367575975,-0.3052154490354273,0.12482403133725802,0.16800526200345275,-0.02630178120435541,WM_none,cancer_20220728_slip1_area1_long_acq_cancer20220728_slip1_area1_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_12,3
2128,-0.6106890507431747,0.1551510163263028,0.180272386695969,-0.18983829202450608,-0.3106982535121946,-0.1224421987756022,WM_none,cancer_20220728_slip1_area1_long_acq_cancer20220728_slip1_area1_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_15,0
2129,-0.15464679610004092,0.3900138509849063,-0.14607751208373831,0.14767783931221543,0.0015864524323638896,-0.1826135649667569,WM_none,cancer_20220728_slip1_area1_long_acq_cancer20220728_slip1_area1_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_16,3
2130,-0.1469742232793149,-0.17814753289577454,-0.10540795260717141,-0.3190504160645535,0.06678515991083347,0.006290693683844987,WM_none,cancer_20220728_slip1_area1_long_acq_cancer20220728_slip1_area1_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_17,0
2131,0.1273518133752199,0.13679080741247496,-0.3161427153200189,0.13586545501117409,-0.16679166484485644,-0.05461748772689377,WM_none,cancer_20220728_slip1_area2_long_acq_cancer20220728_slip1_area2_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_6,3
2132,0.4138744458883646,0.44560070193802265,-0.2623256183570918,-0.0012126078038389152,0.04786841907509665,0.10573281263039741,WM_none,cancer_20220728_slip1_area2_long_acq_cancer20220728_slip1_area2_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_8,3
2133,-0.4843259099145336,0.37180799426228006,-0.38493909573028906,0.11941443893432853,0.12873589185535428,-0.03770739551769632,WM_none,cancer_20220728_slip1_area2_long_acq_cancer20220728_slip1_area2_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_17,0
2134,-0.20192953170838324,0.06906634192192891,-0.2603906402873985,0.11999176738321411,-0.015364734721223808,-0.10422621905727224,WM_none,cancer_20220728_slip1_area2_long_acq_cancer20220728_slip1_area2_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_21,3
2135,0.10420137935706317,0.2737154115982709,-0.28349467503592896,-0.03495675286104375,0.30230011785751293,-0.04504835957238414,WM_none,cancer_20220728_slip1_area2_long_acq_cancer20220728_slip1_area2_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_22,3
2136,-0.27626404042803604,0.03323041694655541,-0.09448471767789583,-0.35801688761270817,-0.156612414295818,-0.16075638003147452,WM_none,cancer_20220728_slip1_area2_long_acq_cancer20220728_slip1_area2_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_27,0
2137,0.06845106049875768,0.08684632371907552,-0.0022657442840964635,-0.05769066538860904,-0.07466489141822764,-0.12164893558284304,WM_none,cancer_20220728_slip1_area2_long_acq_cancer20220728_slip1_area2_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_30,3
2138,0.17360119170183755,0.4008191968746571,-0.22473818866607442,-0.011012363873289327,0.10834665914125452,0.1046699650904795,WM_none,cancer_20220728_slip1_area2_long_acq_cancer20220728_slip1_area2_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_32,3
2139,0.45734703526376763,-0.30859120908454435,0.04816160680547874,0.047928063778392906,-0.28671694776545886,-0.019432727457148257,WM_none,cancer_20220728_slip1_area2_long_acq_cancer20220728_slip1_area2_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_38,1
2140,-0.057513674915762016,0.196464467304613,-0.4030237754283617,0.14560147543525323,0.3164113770331807,-0.1734417087088294,WM_none,cancer_20220728_slip1_area2_long_acq_cancer20220728_slip1_area2_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_39,3
2141,0.08611356724367125,0.11311625324625903,-0.06419453741061694,0.059841041960419325,-0.1826130484899215,-0.21011691081744607,WM_none,cancer_20220728_slip1_area2_long_acq_cancer20220728_slip1_area2_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_44,3
2142,-0.0027753441341895786,0.4765246299932,-0.21948327550734667,0.3760763896934029,0.23925427159087037,0.041414301134205085,WM_none,cancer_20220728_slip1_area2_long_acq_cancer20220728_slip1_area2_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_45,3
2143,-0.2092587529184419,0.08862798873554688,0.004384130193092636,0.06850883741156123,-0.11331771457816159,0.01048722018944263,WM_none,cancer_20220728_slip1_area2_long_acq_cancer20220728_slip1_area2_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_48,3
2144,0.32627219508249383,0.0406528076110936,-0.1310432861177919,-0.2265144262583306,0.13563013697642293,0.16513135894930595,WM_none,cancer_20220728_slip1_area2_long_acq_cancer20220728_slip1_area2_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_49,1
2145,0.15202404162779593,-0.08218021787196354,6.430610674013696e-06,0.054847870395062635,0.035026499849701916,0.22370076153013238,WM_none,cancer_20220728_slip1_area3_long_acq_cancer20220728_slip1_area3_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_10,1
2146,0.41248600678694136,0.3340137091877175,-0.007508021065679529,0.08092027991074903,-0.17370565104715197,0.10402551710621885,WM_none,cancer_20220728_slip1_area3_long_acq_cancer20220728_slip1_area3_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_17,3
2147,-0.44146303054708336,-0.10714452255261699,-0.3021055864260583,-0.20042198584935594,-0.07901128728279151,-0.035140919100937154,WM_none,cancer_20220728_slip1_area3_long_acq_cancer20220728_slip1_area3_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_20,0
2148,0.20782059856246252,-0.0030034744322428217,-0.0825311437485149,-0.05346553964364857,0.2679852785990987,-0.11318595308375988,WM_none,cancer_20220728_slip1_area3_long_acq_cancer20220728_slip1_area3_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_22,1
2149,0.16371958537954587,0.13398802956177314,0.044709889099235844,-0.0642797197607973,0.17749781412325266,-0.04391340563870139,WM_none,cancer_20220728_slip1_area3_long_acq_cancer20220728_slip1_area3_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_30,3
2150,-0.2008331055190661,-0.20717607586050432,0.23269784340886904,-0.29974503315141726,0.01877676997250262,-0.093986357786243,WM_none,cancer_20220728_slip1_area4_long_acq_cancer20220728_slip1_area4_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_6,0
2151,0.47560160332255663,0.0114393052638214,0.12747183375573284,-0.1936629626437233,0.03240293649680645,0.015594994650981988,WM_none,cancer_20220728_slip1_area4_long_acq_cancer20220728_slip1_area4_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_10,1
2152,0.21612520525990153,-0.42769625180098464,0.3768291584965493,-0.2964036190856741,-0.09867729216467586,-0.16199391337029803,WM_none,cancer_20220728_slip1_area4_long_acq_cancer20220728_slip1_area4_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_11,1
2153,-0.8168985304808378,-0.15558685071972891,-0.14366388438686645,-0.10363208745727703,0.19819750130467587,0.09967708209160003,WM_none,cancer_20220728_slip1_area4_long_acq_cancer20220728_slip1_area4_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_12,0
2154,0.45468041321684144,0.27558558751504836,-0.21085700665413676,-0.00614449663952266,-0.00792383032206893,0.11812115955206137,WM_none,cancer_20220728_slip1_area4_long_acq_cancer20220728_slip1_area4_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_29,1
2155,0.1385048945504601,0.528824928910899,-0.33599909796607474,-0.0029203058091397975,-0.06331234878180078,0.0046902270311766775,WM_none,cancer_20220728_slip1_area4_long_acq_cancer20220728_slip1_area4_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_35,3
2156,0.4292504778116471,0.34974354555351483,-0.11844490714388217,-0.03970904830229699,0.14470108154415895,0.21680083492777838,WM_none,cancer_20220728_slip1_area4_long_acq_cancer20220728_slip1_area4_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_36,3
2157,0.16525101283486804,-0.26790912938364553,-0.26004838262108043,-0.4305330471955964,0.028057352146467065,-0.15672180465284424,WM_none,cancer_20220728_slip1_area5_long_acq_cancer20220728_slip1_area5_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_8,1
2158,0.009329669533095419,-0.11634512214092477,-0.22971418531131585,-0.32912840776733376,-0.05241507038692794,-0.18004479974879153,WM_none,cancer_20220728_slip1_area5_long_acq_cancer20220728_slip1_area5_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_10,1
2159,-0.07282739914748737,0.01181224316739261,0.21666732146781548,-0.016722923354916062,0.13386352506211555,0.05310563134333953,WM_none,cancer_20220728_slip1_area5_long_acq_cancer20220728_slip1_area5_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_11,3
2160,-0.11511599716695971,-0.028838968489858122,-0.43079484771309745,0.10013753653198167,0.0889129312862561,0.22691186334859445,WM_none,cancer_20220728_slip2_area1_long_acq_cancer20220728_slip2_area1_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_2,3
2161,0.08007979796796638,-0.5832916782574191,0.018622381635747885,0.11744813543478788,0.20687788578892977,-0.0926132900869372,WM_none,cancer_20220728_slip2_area1_long_acq_cancer20220728_slip2_area1_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_3,2
2162,-0.13135888326880293,0.18213732910672567,-0.02556339348511901,0.15128613932283883,-0.03687199507454525,-0.10815976142511825,WM_none,cancer_20220728_slip2_area1_long_acq_cancer20220728_slip2_area1_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_4,3
2163,-0.1850852769988697,0.16060313355208586,-0.21927176596078948,-0.11172754035927786,0.24178495507400455,0.12405185869187163,WM_none,cancer_20220728_slip2_area1_long_acq_cancer20220728_slip2_area1_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_6,3
2164,-0.019623258260598353,0.21252404523848203,-0.18978517791432475,-0.1465922070143261,0.16151214405896955,0.3800597526867868,WM_none,cancer_20220728_slip2_area1_long_acq_cancer20220728_slip2_area1_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_7,3
2165,0.2650646518022652,-0.29258549566652137,0.040096127501946056,-0.06268981100055476,0.14601339876180858,-0.23891724446373702,WM_none,cancer_20220728_slip2_area1_long_acq_cancer20220728_slip2_area1_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_8,1
2166,0.7341124495909228,0.5189113816576333,0.10154996717044552,0.26765274520257876,0.041851620326232096,0.21789662561424644,WM_none,cancer_20220728_slip2_area1_long_acq_cancer20220728_slip2_area1_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_12,1
2167,0.2964779517897507,0.03153436456584182,-0.14096801368895154,-0.03637805068415656,-0.2724735012641599,-0.0005487192498788857,WM_none,cancer_20220728_slip2_area1_long_acq_cancer20220728_slip2_area1_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_13,1
2168,0.06037209952484146,0.4153398604313223,-0.08418149559370773,-0.041619509823761676,0.04918652618650171,0.22482960910772076,WM_none,cancer_20220728_slip2_area1_long_acq_cancer20220728_slip2_area1_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_14,3
2169,-0.38490082540571735,-0.5214834237040985,-0.11323923880896695,0.06762717641226408,0.27324031698308066,-0.02448319179215802,WM_none,cancer_20220728_slip2_area1_long_acq_cancer20220728_slip2_area1_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_15,2
2170,-0.43329733817764887,-0.5524908389886158,-0.10231592808101515,0.2532460139416172,-0.1468323573162534,-0.07801728609423085,WM_none,cancer_20220728_slip2_area1_long_acq_cancer20220728_slip2_area1_long_acq_blue_0.1320_green_0.0675_Lwm_1_cell_17,2
